x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 3.4391274e-08, -0.056048583, 0.012500004, -0.1774138, -0.015172988, 0.13754879, -0.14563504, -0.052943587, -0.060561877, 0.02, -0.091382205, -0.061303522, -0.13739963, -0.707550163673719, -0.4505641723214605, -0.7934748441314172, 0.7710493062206443, 0
0.03359741, 0.0029263454, 0.17152968, 0.07027394, -0.051206313, 0.010313265, -0.1515406, -0.01033178, 0.13536409, -0.14365995, -0.052943587, -0.060561877, 0.02, -0.086541, -0.06348822, -0.11152968, -0.3057362649555766, 0.18474508015854152, -0.6994760149116317, 1, 0
0.023935992, 0.004711202, 0.13574736, 0.078817576, -0.04154577, 0.008528151, -0.115758404, -0.0006714463, 0.1335789, -0.11591039, -0.052943587, -0.060561877, 0.02, -0.076879576, -0.06527308, -0.075747356, 0.32877635612440004, -0.07485128289565565, 0.0937809674612552, 1, 0
0.017219542, 0.006194583, 0.10960455, 0.07985628, -0.034830127, 0.0070446515, -0.08961562, 0.006044587, 0.13209568, -0.08964333, -0.052943587, -0.060561877, 0.02, -0.07016313, -0.06675646, -0.049604554, -0.12478182615205567, 0.0016549180424255162, -0.7597295153881216, 1, 0
0.012093833, 0.007423416, 0.09153147, 0.07998254, -0.029705228, 0.005815723, -0.071542546, 0.011170184, 0.13086721, -0.0715468, -0.052943587, -0.060561877, 0.02, -0.06503742, -0.067985296, -0.03153147, 0.08914357002199244, 0.38572725108686395, -0.21831496520284033, 0.8129137869282348, 0
0.0076687955, 0.008436978, 0.07793845, 0.07999789, -0.025280375, 0.0048032776, -0.05794868, 0.015596321, 0.12985446, -0.057949446, -0.052943587, -0.060561877, 0.02, -0.060612384, -0.06899886, -0.017938454, 0.10958532338287683, 0.17206353269538605, -0.5440201086410587, 0.6760785087190322, 0
0.004114786, 0.009275929, 0.067866884, 0.07999975, -0.021726366, 0.003964509, -0.047876924, 0.019150691, 0.12901574, -0.047877073, -0.052943587, -0.060561877, 0.02, -0.05705837, -0.06983781, -0.0078668855, 0.058196936500024665, -0.6066303570306891, -0.32015075865788334, 1, 0
0.0010263891, 0.009968138, 0.059797555, 0.07999995, -0.018637968, 0.003272335, -0.039807566, 0.022239158, 0.12832358, -0.039807588, -0.052943587, -0.060561877, 0.02, -0.053969976, -0.07053001, 0.00020244345, 0.16678686353377348, 0.22990151243272358, -0.10491179311504745, 1, 0
-0.0017006649, 0.010538611, 0.05305588, 0.07999997, -0.015910916, 0.0027018692, -0.033065878, 0.024966225, 0.12775311, -0.033065885, -0.052943587, -0.060561877, 0.02, -0.05124292, -0.07110049, 0.00694412, 0.4981597425810279, 0.13278832447973613, -0.3070517524367837, 1, 0
-0.004058916, 0.011009313, 0.04743347, 0.07999997, -0.013552664, 0.0022311676, -0.02744347, 0.027324477, 0.12728241, -0.02744347, -0.052943587, -0.060561877, 0.02, -0.04888467, -0.071571186, 0.012566529, -0.7479566085715513, 0.21593565577751755, -0.1393206565548123, 0.5141474236580299, 0
-0.0060838796, 0.011397906, 0.042750124, 0.07999997, -0.0115277, 0.0018425751, -0.022760123, 0.029349443, 0.12689382, -0.022760125, -0.052943587, -0.060561877, 0.02, -0.046859708, -0.07195978, 0.017249875, -0.028081663013378933, -0.24906089636117545, -0.1023527059654397, 1, 0
-0.007816985, 0.011718713, 0.03885343, 0.079999976, -0.009794595, 0.001521768, -0.018863428, 0.031082548, 0.126573, -0.018863428, -0.052943587, -0.060561877, 0.02, -0.045126602, -0.072280586, 0.02114657, -0.04909751547469021, 0.5468946298006301, -0.37133322971727617, 0.9963357573900166, 0
-0.0092987, 0.011983441, 0.0356107, 0.07999998, -0.00831288, 0.0012570396, -0.015620697, 0.032564264, 0.12630828, -0.015620697, -0.052943587, -0.060561877, 0.02, -0.043644886, -0.07254532, 0.0243893, 0.3610098961944381, 0.0810814050608809, -0.11085101947982495, 1, 0
-0.010559425, 0.01220196, 0.032920808, 0.07999999, -0.007052155, 0.0010385206, -0.012930807, 0.033824988, 0.12608975, -0.012930807, -0.052943587, -0.060561877, 0.02, -0.042384163, -0.07276384, 0.027079191, 0.09687702899210182, 0.37093163453257644, 0.2833619443199608, 1, 0
-0.011631824, 0.012382307, 0.030689342, 0.08, -0.005979756, 0.0008581737, -0.010699341, 0.034897387, 0.1259094, -0.010699341, -0.052943587, -0.060561877, 0.02, -0.041311763, -0.07294419, 0.029310657, 0.951442749544004, 0.09563453672940045, -0.1921301865930413, 0.538327803361197, 0
-0.012543536, 0.01253115, 0.028838152, 0.08, -0.005068044, 0.00070933066, -0.008848151, 0.0358091, 0.12576057, -0.008848151, -0.052943587, -0.060561877, 0.02, -0.04040005, -0.07309303, 0.031161847, -0.004160883637366417, -0.30187595540115003, 0.1556441387533924, 0.07164924366824543, 0
-0.013318067, 0.012653987, 0.027302573, 0.08, -0.0042935126, 0.0005864939, -0.0073125716, 0.036583632, 0.12563772, -0.0073125716, -0.052943587, -0.060561877, 0.02, -0.039625518, -0.073215865, 0.032697424, -0.2801648853803461, -0.42131507695158565, 0.08447777244952652, 1, 0
-0.013974093, 0.012755395, 0.026032193, 0.080000006, -0.003637487, 0.00048508588, -0.0060421918, 0.037239656, 0.12553632, -0.0060421918, -0.052943587, -0.060561877, 0.02, -0.038969494, -0.073317274, 0.033967808, 0.35463273212462143, 0.06300578639758812, 0.007650662574699638, 0.8538874348975101, 0
-0.014529685, 0.012839104, 0.024981683, 0.080000006, -0.0030818954, 0.00040137675, -0.0049916822, 0.037795246, 0.12545261, -0.0049916822, -0.052943587, -0.060561877, 0.02, -0.038413905, -0.07340098, 0.035018317, -0.2447509250176162, -0.41395148578391294, 0.03191848263745284, -0.9019093662247764, 1
-0.02031853, 0.0018009755, 0.030563442, 0.03959248, 0.0014978889, 0.0011258658, -0.0053437967, 0.043584093, 0.13649075, -0.010573443, -0.052943587, -0.060561877, 0.02, -0.032625057, -0.062362853, 0.029436557, -0.18546875130951462, 0.12240428232149658, 0.02681626748473384, -0.8110918290936686, 1
-0.024575673, -0.008662618, 0.036785852, 0.038377985, 0.0020472277, -0.0021605631, -0.005563317, 0.047841236, 0.14695433, -0.016795853, -0.052943587, -0.060561877, 0.02, -0.028367914, -0.051899258, 0.023214146, 0.17012632129680139, -0.30320613130322616, 0.033327783371589065, -0.683387281725135, 1
-0.028528951, -0.01729772, 0.04181265, 0.03828752, 0.0020640064, -0.0072750375, -0.0055571795, 0.051794514, 0.15558943, -0.02182265, -0.052943587, -0.060561877, 0.02, -0.024414636, -0.043264158, 0.018187348, 0.12012536695507772, -0.16241465898691806, -0.20874928723483518, -0.660471315807599, 1
-0.031924643, -0.024517132, 0.046188418, 0.0382737, 0.0020687003, -0.01375653, -0.0055849142, 0.055189796, 0.16280894, -0.02619867, -0.052943587, -0.060561877, 0.02, -0.021018945, -0.036044747, 0.013811581, -0.2407921512563562, 0.4262710485542368, 0.4342993294537213, -1, 1
-0.034879908, -0.03050843, 0.049900904, 0.038426094, 0.0020750947, -0.01778003, -0.0056007653, 0.058144763, 0.16880068, -0.029911429, -0.052943587, -0.060561877, 0.02, -0.01806368, -0.030053446, 0.010099094, 0.10414144199058215, -0.11907618152161857, -0.20957630603648478, -1, 1
-0.03743409, -0.035542566, 0.053061996, 0.038301654, 0.0020784028, -0.016676888, -0.005614821, 0.060698867, 0.17383525, -0.03307257, -0.052943587, -0.060561877, 0.02, -0.015509497, -0.02501931, 0.006938003, 0.1736151998151507, 0.34009606595918535, -0.025376163543697053, -0.5573459187210636, 1
-0.03963947, -0.039737303, 0.055742968, 0.038262844, 0.0020821206, -0.016407985, -0.005626373, 0.06290421, 0.17803042, -0.035753556, -0.052943587, -0.060561877, 0.02, -0.013304118, -0.020824574, 0.004257031, -0.08251669443190054, 0.23424279309451362, 0.6420523833041224, -0.9306527676170032, 1
-0.041540556, -0.043217704, 0.058011793, 0.03825361, 0.002086345, -0.016846485, -0.005635731, 0.06480527, 0.18151127, -0.038022377, -0.052943587, -0.060561877, 0.02, -0.011403032, -0.017344173, 0.001988206, -0.2269720483543556, -0.43026981714938556, -0.1826533127044713, -0.8735006127090776, 1
-0.04317159, -0.04607543, 0.059929118, 0.038293336, 0.0020900965, -0.017703537, -0.005644016, 0.066436276, 0.18436943, -0.039939705, -0.052943587, -0.060561877, 0.02, -0.009771999, -0.014486447, 7.08811e-05, -0.368114345108418, -0.21596442835286572, 0.31400500680761095, -0.9953836903521707, 1
-0.044570833, -0.04844867, 0.061545055, 0.038285073, 0.002093237, -0.01779503, -0.0056504607, 0.067835495, 0.18674311, -0.041555643, -0.052943587, -0.060561877, 0.02, -0.008372754, -0.012113206, -0.0015450567, 0.20277632531572662, 0.060594862281585796, 0.19068873415585416, -1, 1
-0.045769613, -0.05041554, 0.06290698, 0.038279187, 0.0020959526, -0.017842337, -0.005655825, 0.06903425, 0.18871042, -0.04291757, -0.052943587, -0.060561877, 0.02, -0.007173974, -0.0101463385, -0.0029069819, 0.4541578421862065, 0.3635631498337221, -0.08560995802331128, -1, 1
-0.046797253, -0.052041598, 0.06405148, 0.03827972, 0.002098471, -0.01793117, -0.0056600533, 0.07006186, 0.19033691, -0.044062067, -0.052943587, -0.060561877, 0.02, -0.006146334, -0.008520279, -0.0040514804, 0.2446626191513201, -0.06099989652948944, -0.03577134979337871, -0.971902350171879, 1
-0.047677048, -0.053384665, 0.065013096, 0.0382789, 0.00210068, -0.017986838, -0.0056636482, 0.07094163, 0.19168042, -0.045023683, -0.052943587, -0.060561877, 0.02, -0.0052665398, -0.0071772113, -0.005013097, 0.2764951371896143, 0.052995913399644545, 0.2986293111031716, -1, 1
-0.04842997, -0.054491136, 0.065820634, 0.038279217, 0.0021026656, -0.018043425, -0.005666591, 0.07169452, 0.19278732, -0.045831222, -0.052943587, -0.060561877, 0.02, -0.0045136176, -0.0060707405, -0.0058206357, -0.03894752897236249, -0.06725197330774602, 0.06506350958710662, -1, 1
-0.049074683, -0.055402324, 0.06649709, 0.03827956, 0.0021044463, -0.018089674, -0.0056688897, 0.072339214, 0.19369896, -0.046507675, -0.052943587, -0.060561877, 0.02, -0.003868904, -0.005159553, -0.006497089, -0.013044085627466433, -0.6338257146920595, -0.06487174789000527, -1, 1
-0.04962634, -0.05615218, 0.06706384, 0.038280193, 0.0021059737, -0.018128194, -0.005670842, 0.07289084, 0.19444925, -0.047074426, -0.052943587, -0.060561877, 0.02, -0.003317248, -0.004409697, -0.0070638396, 0.11275485037422422, -0.22473159690575556, -0.5211478218853481, -1, 1
-0.05009822, -0.05676874, 0.06753871, 0.03828091, 0.0021072887, -0.018160958, -0.0056724623, 0.07336269, 0.19506624, -0.047549296, -0.052943587, -0.060561877, 0.02, -0.0028453656, -0.0037931353, -0.00753871, -0.3147546079536284, 0.14487906680337662, -0.6090151628870989, -0.6560358598844294, 1
-0.050501768, -0.057275254, 0.06793661, 0.03828174, 0.0021084212, -0.018188503, -0.0056738034, 0.07376622, 0.1955732, -0.047947194, -0.052943587, -0.060561877, 0.02, -0.0024418198, -0.0032866225, -0.007936608, -0.18663738572428673, -0.507106784232992, -0.2795744932167807, -0.7906054930628656, 1
-0.050847203, -0.057690915, 0.06826931, 0.03828266, 0.0021094233, -0.01821186, -0.0056748614, 0.074111626, 0.1959893, -0.0482799, -0.052943587, -0.060561877, 0.02, -0.0020963848, -0.002870962, -0.008269314, -0.37428608774318906, -0.2238959074651359, 0.09310877277779242, -1, 1
-0.05113157, -0.058029935, 0.068542615, 0.038283825, 0.0021104403, -0.018233016, -0.005675763, 0.07439597, 0.19632876, -0.048553202, -0.052943587, -0.060561877, 0.02, -0.0018120185, -0.002531942, -0.008542616, -0.01763233163969132, 0.1718872833044333, 0.1990755241669459, -0.9740770843419513, 1
-0.05136477, -0.058305994, 0.06876644, 0.038284846, 0.0021112822, -0.01824987, -0.005676493, 0.074629135, 0.19660525, -0.048777025, -0.052943587, -0.060561877, 0.02, -0.001578819, -0.002255883, -0.008766439, 0.006205030650062251, 0.19744743336515508, 0.048026269524190486, -1, 1
-0.051561225, -0.05853151, 0.06895208, 0.038285766, 0.0021119118, -0.018263254, -0.0056770667, 0.07482557, 0.1968312, -0.04896267, -0.052943587, -0.060561877, 0.02, -0.0013823621, -0.0020303652, -0.008952085, 0.03398880231433535, 0.15355674852991627, 0.10459031024651577, -1, 1
-0.051721036, -0.058713753, 0.069102906, 0.03828709, 0.002112545, -0.01827674, -0.0056775436, 0.074985355, 0.19701388, -0.049113493, -0.052943587, -0.060561877, 0.02, -0.0012225509, -0.001848124, -0.009102907, 0.002051424217505725, 0.07475312811652643, 0.21252173789913933, -0.826234541486359, 1
-0.05185575, -0.058862522, 0.06922797, 0.03828793, 0.002112966, -0.018285781, -0.005677931, 0.07512004, 0.19716309, -0.04923856, -0.052943587, -0.060561877, 0.02, -0.0010878369, -0.0016993545, -0.0092279725, -0.22826016787431228, -0.2535339631916133, 0.33213252390238523, 1, 2
-0.055828806, -0.058488145, 0.080031924, 0.07492865, 0.0060088374, -0.018716581, -0.024676725, 0.07909307, 0.19678916, -0.06004251, -0.052943587, -0.060561877, 0.02, 0.0028852187, -0.0020737313, -0.020031925, 0.13848229371563206, -0.310046560941963, 0.31143615629632293, 0.9087855739691626, 2
-0.05475354, -0.058615595, 0.10078219, 0.079383455, 0.0048527047, -0.018637404, -0.06928077, 0.07801778, 0.19691704, -0.080792785, -0.052943587, -0.060561877, 0.02, 0.0018099509, -0.0019462816, -0.040782195, -0.12049646239844956, -0.08425631210723032, 0.6385101853355363, 1, 2
-0.05591309, -0.058519837, 0.11756217, 0.07992504, 0.0061137006, -0.018813487, -0.097750254, 0.079177305, 0.19682172, -0.09757276, -0.052943587, -0.060561877, 0.02, 0.0029695034, -0.0020420402, -0.05756217, -0.325751672166942, -0.34229816891152093, 0.639740166651325, 0.8446691484824982, 2
-0.05598196, -0.05852912, 0.13684022, 0.079990886, 0.0062365867, -0.018830057, -0.11688372, 0.07924615, 0.19683145, -0.11685081, -0.052943587, -0.060561877, 0.02, 0.0030383728, -0.0020327568, -0.07684022, -0.11957650268082619, 0.18700363740526335, 0.44352842202623616, 0.8310882395560297, 2
-0.056607537, -0.058480576, 0.15499862, 0.079998896, 0.006872341, -0.018883064, -0.13501483, 0.0798717, 0.19678333, -0.1350092, -0.052943587, -0.060561877, 0.02, 0.0036639497, -0.002081301, -0.09499861, 0.6322216879050839, 0.43467912289339167, 0.024356273872275735, 0.8928524408677697, 3
-0.045526322, -0.033103105, 0.16924661, 0.07999986, -0.004206516, -0.044260312, -0.14925805, 0.06879045, 0.17140631, -0.1492572, -0.052943587, -0.060561877, 0.02, -0.0074172653, -0.027458772, -0.10924661, 0.45075194953636266, 0.4320759767918352, 0.13451320984889742, 1, 3
-0.035772644, -0.0031491152, 0.17734924, 0.07999998, -0.013959542, -0.07421388, -0.15735999, 0.05903675, 0.14145276, -0.15735982, -0.052943587, -0.060561877, 0.02, -0.017170943, -0.057412762, -0.11734924, -0.2697478205935585, 0.46720285918159615, 0.4165988485316034, 0.7532964591746101, 3
-0.027566746, 0.019236492, 0.17942324, 0.08000001, -0.022165336, -0.09659904, -0.15943386, 0.050830826, 0.11906758, -0.15943383, -0.052943587, -0.060561877, 0.02, -0.025376841, -0.07979837, -0.11942324, 0.010102381390938997, 0.5955022865946235, -0.5626900762106705, 0.7132854249317131, 3
-0.020609014, 0.038841687, 0.17543142, 0.08000002, -0.029123068, -0.11620381, -0.15544201, 0.043873064, 0.09946283, -0.155442, -0.052943587, -0.060561877, 0.02, -0.032334574, -0.09940356, -0.11543141, -0.11161288788594487, 0.39521557274877056, 0.024069619798307962, 1, 3
-0.014857934, 0.05509705, 0.16450264, 0.08000001, -0.03487417, -0.13245873, -0.14451322, 0.03812196, 0.0832079, -0.14451322, -0.052943587, -0.060561877, 0.02, -0.038085654, -0.115658924, -0.10450263, 0.14722607462464862, -0.09833463904157463, -0.6128796544427726, 0.6910474317556341, 3
-0.010183147, 0.0686973, 0.14643852, 0.080000006, -0.03954898, -0.14605856, -0.12644911, 0.033447146, 0.06960809, -0.12644911, -0.052943587, -0.060561877, 0.02, -0.04276044, -0.12925918, -0.08643852, -0.2128311961713179, -0.14331747832430697, -0.31521914343172475, 0.7200469430453353, 3
-0.0070186118, 0.0799774, 0.12173728, 0.080000006, -0.04271354, -0.1573382, -0.10174787, 0.030282587, 0.058328427, -0.10174787, -0.052943587, -0.060561877, 0.02, -0.045924976, -0.14053927, -0.06173728, 0.25258443020834503, 0.37694727030933983, -0.3321694514608564, 0.8742648461253998, 3
-0.004942698, 0.08933846, 0.09964404, 0.080000006, -0.04478948, -0.16669884, -0.079654634, 0.028206646, 0.0489678, -0.079654634, -0.052943587, -0.060561877, 0.02, -0.04800089, -0.14990033, -0.039644044, 0.2656843144841004, -0.13673480384360398, -0.30581310640070736, 1, 3
-0.0022739945, 0.097235695, 0.08351968, 0.08, -0.047458205, -0.17459564, -0.06353027, 0.025538426, 0.041070834, -0.06352992, -0.052943587, -0.060561877, 0.02, -0.050669592, -0.15779757, -0.023519684, 0.23124746207542654, 0.37804075354004846, 0.13233170492409346, 1, 3
0.00044248623, 0.103870064, 0.07163483, 0.08, -0.050174713, -0.18122956, -0.051645417, 0.022822138, 0.034436464, -0.051644877, -0.052943587, -0.060561877, 0.02, -0.053386074, -0.16443194, -0.01163483, -0.035450727886992356, -0.4969354754749833, -0.025908053831057765, 1, 3
0.0031325289, 0.109453164, 0.06289095, 0.08, -0.052864783, -0.18681224, -0.042901535, 0.020132132, 0.028853364, -0.042900957, -0.052943587, -0.060561877, 0.02, -0.056076117, -0.17001504, -0.0028909482, 0.2877821951095022, 0.25935502336877303, 0.037867845222997076, 0.734034096998871, 3
0.00551789, 0.11412536, 0.055956405, 0.08, -0.055250164, -0.191484, -0.035966992, 0.017746778, 0.024181165, -0.035966404, -0.052943587, -0.060561877, 0.02, -0.058461476, -0.17468724, 0.004043594, -0.11172814203561834, 0.15327277416430007, 0.04969385490727479, 0.6440954953593407, 3
0.0075517003, 0.11802727, 0.050134446, 0.07999999, -0.057284, -0.19538547, -0.030145034, 0.01571297, 0.020279258, -0.030144447, -0.052943587, -0.060561877, 0.02, -0.060495287, -0.17858915, 0.009865552, 0.18148093216075611, -0.25592385348125485, -0.13675523780735038, 0.663969655032135, 3
0.009334592, 0.1212951, 0.04525308, 0.07999997, -0.05906692, -0.19865286, -0.025263667, 0.013930079, 0.017011426, -0.02526308, -0.052943587, -0.060561877, 0.02, -0.06227818, -0.18185697, 0.014746919, -0.05489455857794791, -0.1678644428792117, -0.4693751579233886, 1, 3
0.010900342, 0.12402585, 0.041156057, 0.07999998, -0.06063269, -0.20138317, -0.021166645, 0.012364329, 0.014280677, -0.021166056, -0.052943587, -0.060561877, 0.02, -0.06384393, -0.18458773, 0.018843941, 0.09986083883316647, 0.36598441193387443, -0.38719429345534223, 0.6884820784361732, 3
0.012283591, 0.12631053, 0.037721906, 0.08, -0.062015966, -0.20366742, -0.017732494, 0.01098108, 0.011996001, -0.017731905, -0.052943587, -0.060561877, 0.02, -0.06522718, -0.18687241, 0.022278093, 0.49005527622626793, 0.08978008390982231, 0.1820688748535369, 0.603969819297222, 3
0.013507586, 0.12822321, 0.034841653, 0.080000006, -0.06323999, -0.20557967, -0.014852241, 0.009757085, 0.010083318, -0.014851652, -0.052943587, -0.060561877, 0.02, -0.06645118, -0.18878509, 0.025158346, -0.13073075227871292, -0.04536365044927891, -0.1876706049843393, 0.38472614037494846, 3
0.014595171, 0.12982601, 0.03243095, 0.08000001, -0.0643276, -0.20718202, -0.012441538, 0.008669499, 0.008480519, -0.01244095, -0.052943587, -0.060561877, 0.02, -0.06753876, -0.19038789, 0.027569048, -0.0015789993042882866, 0.11011674989643866, 0.29447662149370796, 0.3278240540234463, 3
0.015563182, 0.1311673, 0.030413901, 0.08000001, -0.06529563, -0.20852289, -0.010424489, 0.007701489, 0.0071392357, -0.010423901, -0.052943587, -0.060561877, 0.02, -0.06850677, -0.19172917, 0.029586097, 0.15087887627921143, -0.031149257129660324, -0.4154499991572192, 0.8743067374228256, 3
0.016424851, 0.13229065, 0.028725343, 0.07999999, -0.066157326, -0.20964581, -0.008735931, 0.0068398193, 0.006015882, -0.008735342, -0.052943587, -0.060561877, 0.02, -0.06936844, -0.19285253, 0.031274654, -0.08542650564985006, -0.08485282021597283, 0.2978488318643486, 0.7290128492330236, 3
0.017191976, 0.13323228, 0.027311128, 0.07999994, -0.06692448, -0.210587, -0.0073217154, 0.0060726944, 0.0050742477, -0.0073211268, -0.052943587, -0.060561877, 0.02, -0.07013556, -0.19379416, 0.03268887, -0.12119844078027711, 0.3130203207673816, 0.13388621465050815, 0.8706127700947127, 3
0.01787543, 0.13402209, 0.026127253, 0.079999894, -0.067607954, -0.21137637, -0.0061378404, 0.0053892415, 0.0042844415, -0.006137252, -0.052943587, -0.060561877, 0.02, -0.07081902, -0.19458397, 0.033872746, -0.006773549138285127, 0.622144952418214, -0.6387651748451707, 1, 3
0.018485194, 0.1346853, 0.02513803, 0.07999981, -0.06821775, -0.21203914, -0.0051486176, 0.0047794767, 0.0036212355, -0.005148029, -0.052943587, -0.060561877, 0.02, -0.07142878, -0.19524717, 0.034861967, -0.24405674477051326, 0.27750188563757877, -0.16723890285866785, 1, 3
0.01902858, 0.13524261, 0.024310987, 0.07999975, -0.068761155, -0.21259603, -0.004321575, 0.004236091, 0.0030639172, -0.0043209866, -0.052943587, -0.060561877, 0.02, -0.07197217, -0.19580449, 0.03568901, 0.8717521637658174, -0.05953853117662179, 0.18582861630957292, -0.41102801476385353, 4
0.013199589, 0.13454421, 0.030783866, 0.03867144, -0.062932186, -0.21189718, -0.010794453, 0.010233159, -0.012468487, -0.0035643876, -0.052943587, -0.060561877, 0.02, -0.06614318, -0.19510609, 0.029216133, -0.018155262984573824, 0.26949356702566496, 0.25329500163219, -1, 4
0.014565713, 0.13500169, 0.049791418, 0.03769828, -0.06429834, -0.21235423, -0.029802006, 0.010697995, -0.017364256, -0.004056789, -0.052943587, -0.060561877, 0.02, -0.0675093, -0.19556357, 0.010208581, -0.08509576371650916, -0.14525879662905353, 0.15663052071096661, -1, 4
0.013884901, 0.13514102, 0.0667444, 0.03618483, -0.06361755, -0.21249312, -0.04675499, 0.011436776, -0.016358674, -0.0038207918, -0.052943587, -0.060561877, 0.02, -0.06682849, -0.1957029, -0.0067444034, 0.13748508029894618, -0.38458419820777523, 0.7886347775709861, -0.6814238225520954, 4
